termnum,term,category,radius_miles,loci,location,lat,lng,distance,i,yelp_id,is_closed,rating,review_count,name,phone,display_address,url,yelpcats,isWTS,isTobShop
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9423797,-75.1536803,,53,matchbox-philadelphia,FALSE,5,1,Matchbox,2672730602,643 S St | Society Hill | Philadelphia PA 19147,http://www.yelp.com/biz/matchbox-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.896843,-75.311661,,54,widmers-tobacco-shop-holmes-2,FALSE,5,4,Widmer's Tobacco Shop,6105863857,2040 Parker Ave | Holmes PA 19043,http://www.yelp.com/biz/widmers-tobacco-shop-holmes-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1763191,-75.106041,,55,vaporphoxxe-hatboro,FALSE,2.5,16,VaporPhoxxe,2157894353,35 S York Rd | Hatboro PA 19040,http://www.yelp.com/biz/vaporphoxxe-hatboro?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.79449081,-75.46685791,,56,delaware-vapor-claymont,FALSE,5,1,Delaware Vapor,3027922391,2710 Philadelphia Pike | Claymont DE 19703,http://www.yelp.com/biz/delaware-vapor-claymont?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.8055561,-75.501743,,57,fog-vapes-wilmington,FALSE,5,1,Fog Vapes,3024758273,1849 Marsh Rd | Wilmington DE 19810,http://www.yelp.com/biz/fog-vapes-wilmington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.143681,-75.114807,,58,independence-vapors-willow-grove,FALSE,5,5,Independence Vapors,2156571099,115 York Rd | Willow Grove PA 19090,http://www.yelp.com/biz/independence-vapors-willow-grove?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.941951,-75.153251,,59,sky-store-philadelphia,FALSE,5,3,Sky Store,2159221145,632 South St | South Street District | Philadelphia PA 19147,http://www.yelp.com/biz/sky-store-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.179488,-75.106041,,60,juice-spot-hatboro,FALSE,5,2,Juice Spot,2159719569,105 North York Rd | Hatboro PA 19040,http://www.yelp.com/biz/juice-spot-hatboro?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | lounges | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.0763056,-75.0859238,,61,lucky-clouds-philadelphia,FALSE,5,2,Lucky Clouds,2678208273,332 Loney St | Fox Chase | Philadelphia PA 19111,http://www.yelp.com/biz/lucky-clouds-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | headshops | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.96639252,-75.13922882,,62,creep-records-philadelphia,FALSE,4,29,Creep Records,2672392037,1050 N Hancock St | Ste 76 | Northern Liberties | Philadelphia PA 19123,http://www.yelp.com/biz/creep-records-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vinyl_records | headshops | golfequipment | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9512,-75.1707,,63,byblos-philadelphia-2,FALSE,3,187,Byblos,2155683050,116 S 18th St | Rittenhouse Square | Philadelphia PA 19103,http://www.yelp.com/biz/byblos-philadelphia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,mediterranean | hookah_bars | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.180971,-75.453425,,64,smoker-bruce-ii-collegeville,FALSE,3,4,Smoker Bruce II,4849736635,201 2nd Ave | Ste 202 | Collegeville PA 19426,http://www.yelp.com/biz/smoker-bruce-ii-collegeville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9341,-75.15849,,65,rays-happy-birthday-bar-philadelphia-2,FALSE,3.5,119,Ray's Happy Birthday Bar,2153651169,1200 E Passyunk Ave | Passyunk Square | Philadelphia PA 19147,http://www.yelp.com/biz/rays-happy-birthday-bar-philadelphia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,divebars | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.8054695,-75.5009384,,66,goat-kitchen-and-bar-wilmington,FALSE,4.5,65,Goat Kitchen And Bar,3027467847,Plaza III Center 1845 Marsh Rd | Wilmington DE 19810,http://www.yelp.com/biz/goat-kitchen-and-bar-wilmington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,newamerican | bars | vegetarian | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.969539,-75.1346,,67,frankford-hall-philadelphia,FALSE,4,706,Frankford Hall,2156343338,1210 Frankford Ave | Fishtown | Philadelphia PA 19125,http://www.yelp.com/biz/frankford-hall-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,pubs | german | ,,
2,vaping,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.94857751,-75.14502257,,68,capofitto-philadelphia-3,FALSE,4,109,Capofitto,2158979999,233 Chestnut St | Old City | Philadelphia PA 19106,http://www.yelp.com/biz/capofitto-philadelphia-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,gelato | pizza | bars | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.42795944,-79.97153473,,1,vape-inn-on-carson-pittsburgh,FALSE,5,6,Vape Inn On Carson,4123818273,2336 E Carson St | South Side | Pittsburgh PA 15203,http://www.yelp.com/biz/vape-inn-on-carson-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.35821199,-80.11240192,,2,vape-crusades-bridgeville,FALSE,5,2,Vape Crusades,4123197087,522 Washington Ave | Bridgeville PA 15017,http://www.yelp.com/biz/vape-crusades-bridgeville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.3816622,-79.9980049,,3,pittsburgh-vape-lounge-pittsburgh,FALSE,5,3,Pittsburgh Vape Lounge,4128539143,2546 Library Rd | Overbrook | Pittsburgh PA 15234,http://www.yelp.com/biz/pittsburgh-vape-lounge-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.59054184,-80.23000336,,4,vape-with-it-ambridge,FALSE,5,1,Vape With It,7242667655,909 Merchant St | Ambridge PA 15003,http://www.yelp.com/biz/vape-with-it-ambridge?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.51711,-80.16371,,5,kims-vape-loft-coraopolis,FALSE,5,6,Kim's Vape Loft,4122622082,1016 5th Ave | Coraopolis PA 15108,http://www.yelp.com/biz/kims-vape-loft-coraopolis?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.45441818,-79.94497681,,6,the-vape-side-pittsburgh-2,FALSE,5,3,The Vape Side,4124403212,282 Morewood Ave | Bloomfield | Pittsburgh PA 15213,http://www.yelp.com/biz/the-vape-side-pittsburgh-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.5412569,-79.8005581,,7,villain-vape-shop-cheswick,FALSE,5,1,Villain Vape Shop,7243860008,1415 Pittsburgh St | Cheswick PA 15024,http://www.yelp.com/biz/villain-vape-shop-cheswick?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.43437,-79.92303,,8,gwc-vape-shop-pittsburgh,FALSE,5,3,GWC Vape Shop,4124211848,2010 Murray Ave | Squirrel Hill | Pittsburgh PA 15217,http://www.yelp.com/biz/gwc-vape-shop-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | headshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4513092,-79.9342041,,9,the-loft-hookah-cafe-and-vape-shop-pittsburgh,FALSE,5,4,The Loft Hookah Cafe & Vape Shop,4125865293,738 Bellefonte St | Shadyside | Pittsburgh PA 15232,http://www.yelp.com/biz/the-loft-hookah-cafe-and-vape-shop-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,hookah_bars | vapeshops | tea | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4320547,-79.9233034,,10,smoke-alternative-vape-shop-and-more-pittsburgh-2,FALSE,4.5,11,Smoke Alternative Vape Shop and More,4124210602,2208 Murray Ave | Squirrel Hill | Pittsburgh PA 15217,http://www.yelp.com/biz/smoke-alternative-vape-shop-and-more-pittsburgh-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | electronics | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.42812347,-79.97415924,,11,vape-crusades-pittsburgh,FALSE,4.5,2,Vape Crusades,4127424261,2208 E Carson St | 2nd Fl | South Side | Pittsburgh PA 15203,http://www.yelp.com/biz/vape-crusades-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.44422,-80.18006,,12,kickn-butts-vape-house-oakdale,FALSE,5,2,Kick'n Butts Vape House,4124945425,7126 Steubenville Pike | Oakdale PA 15071,http://www.yelp.com/biz/kickn-butts-vape-house-oakdale?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.284597,-80.1194396,,13,xperience-vapes-mc-murray,FALSE,5,2,Xperience Vapes,7242600828,3515 Washington Rd | Ste 552 | Mc Murray PA 15317,http://www.yelp.com/biz/xperience-vapes-mc-murray?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4624914,-79.95007664,,14,vape-inn-on-liberty-pittsburgh,FALSE,3,7,Vape Inn On Liberty,4128637542,4615 Liberty Ave | Bloomfield | Pittsburgh PA 15224,http://www.yelp.com/biz/vape-inn-on-liberty-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4290009,-79.9843369,,15,glassworx-smoke-and-vape-pittsburgh,FALSE,5,2,Glassworx Smoke & Vape,4125867692,1321 East Carson St | South Side | Pittsburgh PA 15203,http://www.yelp.com/biz/glassworx-smoke-and-vape-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.5353427,-80.0104556,,16,cool-vapes-pittsburgh,FALSE,4,5,Cool Vapes,4123580200,7206 McKnight Rd | Pittsburgh PA 15237,http://www.yelp.com/biz/cool-vapes-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.480793,-79.953819,,17,villain-vape-shop-pittsburgh,FALSE,4.5,2,Villain Vape Shop,4127721262,5218 Butler St | Lawrenceville | Pittsburgh PA 15201,http://www.yelp.com/biz/villain-vape-shop-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.5186615,-80.16526794,,18,cloud-town-vapors-coraopolis,FALSE,5,4,Cloud Town Vapors,4123757357,924 4th Ave | Coraopolis PA 15108,http://www.yelp.com/biz/cloud-town-vapors-coraopolis?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.36532355,-79.87257489,,19,kommoncentz-west-mifflin-4,FALSE,5,1,Kommoncentz,4128961216,1870 Homeville Rd | Ste a | West Mifflin PA 15122,http://www.yelp.com/biz/kommoncentz-west-mifflin-4?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.428824,-79.99342885,,20,the-heady-gallery-pittsburgh-2,FALSE,4.5,2,The Heady Gallery,4127096458,601 E Carson St | Ste 601 | South Side | Pittsburgh PA 15203,http://www.yelp.com/biz/the-heady-gallery-pittsburgh-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | galleries | menscloth | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.3190498,-79.8341599,,21,dirty-dog-cigar-shoppe-mckeesport,FALSE,5,2,Dirty Dog Cigar Shoppe,4127513011,4601 Walnut St | McKeesport PA 15132,http://www.yelp.com/biz/dirty-dog-cigar-shoppe-mckeesport?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.6873512,-80.1014099,,22,cool-vapes-cranberry-cranberry-township-2,FALSE,5,6,Cool Vapes Cranberry,7247792040,20232 Route 19 | Cranberry Township PA 16066,http://www.yelp.com/biz/cool-vapes-cranberry-cranberry-township-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.3855999,-79.9785,,23,pgh-pipedreamz-pittsburgh,FALSE,5,1,Pgh Pipedreamz,4128817473,2603 Brownsville Rd | Carrick | Pittsburgh PA 15227,http://www.yelp.com/biz/pgh-pipedreamz-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,headshops | tobaccoshops | vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.359115,-80.029173,,24,steel-city-vapors-pittsburgh,FALSE,4.5,4,Steel City Vapors,4123433500,4136 Library Rd | Pittsburgh PA 15234,http://www.yelp.com/biz/steel-city-vapors-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.3371391,-79.9745712,,25,duffys-pop-and-beer-warehouse-pittsburgh,FALSE,4,8,Duffy's Pop & Beer Warehouse,4126532337,294 Curry Hollow Rd | Pittsburgh PA 15236,http://www.yelp.com/biz/duffys-pop-and-beer-warehouse-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,beer_and_wine | vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4291,-79.98145,,26,the-cloud-shop-pittsburgh,FALSE,4,1,The Cloud Shop,4125865550,1711 E Carson St | South Side | Pittsburgh PA 15203,http://www.yelp.com/biz/the-cloud-shop-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.5112592,-79.9467526,,27,flavour-house-vapes-pittsburgh,FALSE,4,1,Flavour House Vapes,4127818273,890 Butler St | Pittsburgh PA 15223,http://www.yelp.com/biz/flavour-house-vapes-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.39424896,-80.03539276,,28,diversity-pittsburgh,FALSE,5,3,Diversity,4122078536,2938 W Liberty Ave | Dormont | Pittsburgh PA 15216,http://www.yelp.com/biz/diversity-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.38751221,-80.09194946,,29,cigarettes-4-less-carnegie,FALSE,5,1,Cigarettes 4 Less,4124294767,2100 Washington Pike | Carnegie PA 15106,http://www.yelp.com/biz/cigarettes-4-less-carnegie?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.36723328,-79.78034973,,30,vaper-shack-north-versailles,FALSE,4,1,Vaper Shack,4128236890,1002 Preston Drive | North Versailles PA 15137,http://www.yelp.com/biz/vaper-shack-north-versailles?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.32519531,-79.79270172,,31,creekside-vapes-mckeesport,FALSE,3,1,Creekside Vapes,4128966684,2606 Lincoln Way | McKeesport PA 15131,http://www.yelp.com/biz/creekside-vapes-mckeesport?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.2806177,-79.83533576,,32,the-e-smoke-shop-elizabeth,FALSE,3,1,The E-Smoke Shop,4128969835,275 Swiss Way | Elizabeth PA 15037,http://www.yelp.com/biz/the-e-smoke-shop-elizabeth?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.61685181,-80.05508423,,33,drip-city-vapes-wexford,FALSE,5,1,Drip City Vapes,7249358273,10900 Perry Hwy | Wexford PA 15090,http://www.yelp.com/biz/drip-city-vapes-wexford?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.42206955,-79.99393463,,34,drip-lounge-pittsburgh,FALSE,5,1,Drip Lounge,4122242707,749 E Warrington Ave | Allentown | Pittsburgh PA 15210,http://www.yelp.com/biz/drip-lounge-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.46095736,-79.94794227,,35,bloodlines-gallery-and-tattoo-studio-pittsburgh,FALSE,4,5,The Vape Gallery at Bloodlines,4126822222,4762 Liberty Ave (bloomfield) | Bloomfield | Pittsburgh PA 15224,http://www.yelp.com/biz/bloodlines-gallery-and-tattoo-studio-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tattoo | piercing | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4375799,-80.00006,,36,cash-for-gold-pittsburgh,FALSE,5,1,Cash For Gold,4124717161,116 Smithfield St | Downtown | Pittsburgh PA 15222,http://www.yelp.com/biz/cash-for-gold-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,pawn | jewelry | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.60170113,-79.75156132,,37,vapor-lounge-tarentum,FALSE,5,1,Vapor Lounge,7242248273,215 Corbet St | Tarentum PA 15084,http://www.yelp.com/biz/vapor-lounge-tarentum?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4462585,-80.0123367,,38,stage-ae-pittsburgh,FALSE,4,74,Stage AE,4122295483,400 N Shore Dr | North Side | Pittsburgh PA 15212,http://www.yelp.com/biz/stage-ae-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,musicvenues | venues | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4028702,-79.8206863,,39,sub-alpine-club-turtle-creek,FALSE,5,1,Sub Alpine Club,4128236661,108 9th St | Turtle Creek PA 15145,http://www.yelp.com/biz/sub-alpine-club-turtle-creek?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,NULL | ,,
2,vaping,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.46659268,-79.96435873,,40,round-corner-cantina-pittsburgh,FALSE,3.5,273,Round Corner Cantina,4129042279,3720 Butler St | Lawrenceville | Pittsburgh PA 15201,http://www.yelp.com/biz/round-corner-cantina-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,mexican | bars | danceclubs | ,,
